10 .00001358600000000000
15 .00003370000000000000
20 .00009132000000000000
25 .00015440000000000000
30 .00025820000000000000
35 .00040360000000000000
40 .00059620000000000000
45 .00090060000000000000
50 .00114260000000000000
55 .00150400000000000000
60 .00193400000000000000
65 .00245800000000000000
70 .00333600000000000000
75 .00473600000000000000
80 .00512000000000000000
85 .00572200000000000000
90 .00643400000000000000
95 .00824000000000000000
100 .00980800000000000000
105 .01137800000000000000
110 .01172400000000000000
115 .01372000000000000000
120 .01648000000000000000
125 .01794000000000000000
130 .01944000000000000000
135 .02204000000000000000
140 .02414000000000000000
145 .03024000000000000000
150 .03006000000000000000
155 .03534000000000000000
160 .03576000000000000000
165 .03974000000000000000
170 .04692000000000000000
175 .04604000000000000000
180 .04970000000000000000
185 .05576000000000000000
190 .06016000000000000000
195 .06450000000000000000
200 .07116000000000000000
205 .07624000000000000000
210 .08262000000000000000
215 .08622000000000000000
220 .09184000000000000000
225 .10200000000000000000
230 .10298000000000000000
235 .11146000000000000000
240 .12502000000000000000
245 .12620000000000000000
250 .13420000000000000000
255 .14500000000000000000
260 .15040000000000000000
265 .16160000000000000000
270 .16720000000000000000
275 .17780000000000000000
280 .19040000000000000000
285 .18940000000000000000
290 .20380000000000000000
295 .21900000000000000000
300 .22800000000000000000
305 .23840000000000000000
310 .26520000000000000000
315 .25980000000000000000
320 .27100000000000000000
325 .29220000000000000000
330 .29680000000000000000
335 .30900000000000000000
340 .33460000000000000000
345 .34400000000000000000
350 .36380000000000000000
355 .37380000000000000000
360 .37980000000000000000
365 .40680000000000000000
370 .41940000000000000000
375 .44120000000000000000
380 .45100000000000000000
385 .49360000000000000000
390 .49940000000000000000
395 .50220000000000000000
400 .54000000000000000000
405 .55240000000000000000
410 .58640000000000000000
415 .64080000000000000000
420 .62300000000000000000
425 .65900000000000000000
430 .67980000000000000000
435 .71060000000000000000
440 .71480000000000000000
445 .73780000000000000000
450 .74900000000000000000
455 .77140000000000000000
460 .81220000000000000000
465 .91600000000000000000
470 .88360000000000000000
475 .90080000000000000000
480 .92320000000000000000
485 .92620000000000000000
490 .94560000000000000000
495 .96420000000000000000
500 1.00460000000000000000
505 1.04060000000000000000
510 1.07820000000000000000
515 1.12820000000000000000
520 1.12260000000000000000
525 1.15280000000000000000
530 1.21520000000000000000
535 1.25800000000000000000
540 1.33600000000000000000
545 1.34200000000000000000
550 1.37200000000000000000
555 1.37600000000000000000
560 1.46800000000000000000
565 1.50200000000000000000
570 1.56000000000000000000
575 1.58400000000000000000
580 1.63600000000000000000
585 1.64200000000000000000
590 1.70000000000000000000
595 1.70000000000000000000
600 1.74800000000000000000
605 1.82600000000000000000
610 1.88800000000000000000
615 1.94000000000000000000
620 1.96400000000000000000
625 1.93600000000000000000
630 1.98200000000000000000
635 2.02000000000000000000
640 2.33600000000000000000
645 2.22400000000000000000
650 2.25000000000000000000
655 2.22400000000000000000
660 2.29600000000000000000
665 2.32600000000000000000
670 2.44000000000000000000
675 2.42600000000000000000
680 2.49200000000000000000
685 2.56200000000000000000
690 2.69000000000000000000
695 2.73600000000000000000
700 2.75200000000000000000
705 2.87000000000000000000
710 2.79800000000000000000
715 2.81000000000000000000
720 2.89400000000000000000
725 2.93400000000000000000
730 3.00000000000000000000
735 3.12400000000000000000
740 3.15400000000000000000
745 3.20000000000000000000
750 3.35000000000000000000
755 3.33600000000000000000
760 3.40600000000000000000
765 3.43200000000000000000
770 3.53000000000000000000
775 3.57400000000000000000
780 3.65600000000000000000
785 3.77200000000000000000
790 3.82000000000000000000
795 3.90200000000000000000
800 3.93200000000000000000
805 4.03400000000000000000
810 4.16600000000000000000
815 4.43000000000000000000
820 4.35600000000000000000
825 4.36800000000000000000
830 4.46000000000000000000
835 4.49200000000000000000
840 4.60600000000000000000
845 4.67400000000000000000
850 4.82800000000000000000
855 4.85600000000000000000
860 4.88400000000000000000
865 5.02600000000000000000
870 5.21400000000000000000
875 5.19000000000000000000
880 5.27600000000000000000
885 5.33400000000000000000
890 5.46400000000000000000
895 5.57800000000000000000
900 5.62400000000000000000
905 5.76200000000000000000
910 5.86800000000000000000
915 5.89600000000000000000
920 6.01000000000000000000
925 6.11600000000000000000
930 6.23200000000000000000
935 6.35400000000000000000
940 6.44600000000000000000
945 6.57000000000000000000
950 6.71400000000000000000
955 6.72600000000000000000
960 6.85400000000000000000
965 7.00800000000000000000
970 7.03800000000000000000
975 7.16600000000000000000
980 7.29000000000000000000
985 7.39000000000000000000
990 7.48800000000000000000
995 7.76000000000000000000
