10 .00000088920000000000
110 .00004446000000000000
210 .00014420000000000000
310 .00030040000000000000
410 .00050860000000000000
510 .00078160000000000000
610 .00109080000000000000
710 .00146200000000000000
810 .00187800000000000000
910 .00236000000000000000
1010 .00289400000000000000
1110 .00348000000000000000
1210 .00413600000000000000
1310 .00493200000000000000
1410 .00587800000000000000
1510 .00660000000000000000
1610 .00757000000000000000
1710 .00836600000000000000
1810 .00948400000000000000
1910 .01045600000000000000
2010 .01157200000000000000
2110 .01250000000000000000
2210 .01372000000000000000
2310 .01652000000000000000
2410 .01686000000000000000
2510 .01812000000000000000
2610 .01934000000000000000
2710 .02104000000000000000
2810 .02588000000000000000
2910 .02424000000000000000
3010 .02626000000000000000
3110 .02826000000000000000
3210 .03036000000000000000
3310 .03330000000000000000
3410 .03454000000000000000
3510 .03676000000000000000
3610 .03946000000000000000
3710 .04100000000000000000
3810 .04564000000000000000
3910 .04702000000000000000
4010 .04964000000000000000
4110 .05094000000000000000
4210 .05558000000000000000
4310 .05518000000000000000
4410 .05848000000000000000
4510 .06142000000000000000
4610 .06258000000000000000
4710 .06566000000000000000
4810 .06960000000000000000
4910 .07356000000000000000
5010 .07830000000000000000
5110 .07918000000000000000
5210 .08968000000000000000
5310 .08920000000000000000
5410 .09464000000000000000
5510 .10028000000000000000
5610 .10722000000000000000
5710 .10374000000000000000
5810 .10634000000000000000
5910 .10982000000000000000
6010 .11438000000000000000
6110 .11898000000000000000
6210 .12320000000000000000
6310 .13060000000000000000
6410 .13940000000000000000
6510 .14020000000000000000
6610 .14420000000000000000
6710 .14580000000000000000
6810 .14920000000000000000
6910 .15880000000000000000
7010 .16500000000000000000
7110 .17000000000000000000
7210 .17620000000000000000
7310 .19600000000000000000
7410 .18780000000000000000
7510 .20440000000000000000
7610 .20280000000000000000
7710 .20300000000000000000
7810 .21380000000000000000
7910 .22060000000000000000
8010 .23240000000000000000
8110 .23280000000000000000
8210 .23980000000000000000
8310 .23900000000000000000
8410 .24740000000000000000
8510 .26520000000000000000
8610 .26600000000000000000
8710 .26240000000000000000
8810 .27460000000000000000
8910 .28460000000000000000
9010 .29000000000000000000
9110 .30620000000000000000
9210 .31320000000000000000
9310 .31340000000000000000
9410 .31560000000000000000
9510 .33300000000000000000
9610 .34040000000000000000
9710 .33780000000000000000
9810 .34660000000000000000
9910 .34700000000000000000
