10 .00000227660000000000
110 .00002956000000000000
210 .00006236000000000000
310 .00009602000000000000
410 .00013180000000000000
510 .00017620000000000000
610 .00021120000000000000
710 .00025700000000000000
810 .00028280000000000000
910 .00032940000000000000
1010 .00039340000000000000
1110 .00040960000000000000
1210 .00045460000000000000
1310 .00048560000000000000
1410 .00053940000000000000
1510 .00057020000000000000
1610 .00060680000000000000
1710 .00065580000000000000
1810 .00069560000000000000
1910 .00075380000000000000
2010 .00089320000000000000
2110 .00083020000000000000
2210 .00094840000000000000
2310 .00074880000000000000
2410 .00096280000000000000
2510 .00096780000000000000
2610 .00093580000000000000
2710 .00127020000000000000
2810 .00120220000000000000
2910 .00131380000000000000
3010 .00111160000000000000
3110 .00079660000000000000
3210 .00118020000000000000
3310 .00154000000000000000
3410 .00145600000000000000
3510 .00241200000000000000
3610 .00171000000000000000
3710 .00140000000000000000
3810 .00086860000000000000
3910 .00117840000000000000
4010 .00198200000000000000
4110 .00187600000000000000
4210 .00149540000000000000
4310 .00090020000000000000
4410 .00093260000000000000
4510 .00193200000000000000
4610 .00209400000000000000
4710 .00206400000000000000
4810 .00207800000000000000
4910 .00210400000000000000
5010 .00218400000000000000
5110 .00235200000000000000
5210 .00223320000000000000
5310 .00232200000000000000
5410 .00239600000000000000
5510 .00244800000000000000
5610 .00249600000000000000
5710 .00251200000000000000
5810 .00205720000000000000
5910 .00260000000000000000
6010 .00270200000000000000
6110 .00270400000000000000
6210 .00294800000000000000
6310 .00288800000000000000
6410 .00285000000000000000
6510 .00295800000000000000
6610 .00292800000000000000
6710 .00306400000000000000
6810 .00230940000000000000
6910 .00309400000000000000
7010 .00315800000000000000
7110 .00318600000000000000
7210 .00324800000000000000
7310 .00292400000000000000
7410 .00335400000000000000
7510 .00301400000000000000
7610 .00345800000000000000
7710 .00346800000000000000
7810 .00352400000000000000
7910 .00368000000000000000
8010 .00329000000000000000
8110 .00377200000000000000
8210 .00339600000000000000
8310 .00308400000000000000
8410 .00397400000000000000
8510 .00375200000000000000
8610 .00397200000000000000
8710 .00396800000000000000
8810 .00409400000000000000
8910 .00413000000000000000
9010 .00308400000000000000
9110 .00242600000000000000
9210 .00431800000000000000
9310 .00346800000000000000
9410 .00440800000000000000
9510 .00461800000000000000
9610 .00444600000000000000
9710 .00212000000000000000
9810 .00462400000000000000
9910 .00461400000000000000
