10 .00000153500000000000
110 .00003392000000000000
210 .00007386000000000000
310 .00013080000000000000
410 .00015040000000000000
510 .00021000000000000000
610 .00028920000000000000
710 .00036260000000000000
810 .00031080000000000000
910 .00037020000000000000
1010 .00042220000000000000
1110 .00055360000000000000
1210 .00058240000000000000
1310 .00067580000000000000
1410 .00077940000000000000
1510 .00081920000000000000
1610 .00066880000000000000
1710 .00072500000000000000
1810 .00081960000000000000
1910 .00084560000000000000
2010 .00092040000000000000
2110 .00101240000000000000
2210 .00135400000000000000
2310 .00128800000000000000
2410 .00121080000000000000
2510 .00121320000000000000
2610 .00122800000000000000
2710 .00148120000000000000
2810 .00142420000000000000
2910 .00166400000000000000
3010 .00200600000000000000
3110 .00168800000000000000
3210 .00136120000000000000
3310 .00165000000000000000
3410 .00159400000000000000
3510 .00188200000000000000
3610 .00190000000000000000
3710 .00201400000000000000
3810 .00193200000000000000
3910 .00224000000000000000
4010 .00231400000000000000
4110 .00206800000000000000
4210 .00096280000000000000
4310 .00243000000000000000
4410 .00280200000000000000
4510 .00215040000000000000
4610 .00161640000000000000
4710 .00174380000000000000
4810 .00260200000000000000
4910 .00269400000000000000
5010 .00282000000000000000
5110 .00281000000000000000
5210 .00314200000000000000
5310 .00305400000000000000
5410 .00303400000000000000
5510 .00309200000000000000
5610 .00345000000000000000
5710 .00340800000000000000
5810 .00361200000000000000
5910 .00357400000000000000
6010 .00431400000000000000
6110 .00379800000000000000
6210 .00422200000000000000
6310 .00393800000000000000
6410 .00321600000000000000
6510 .00336400000000000000
6610 .00340000000000000000
6710 .00343000000000000000
6810 .00340000000000000000
6910 .00264800000000000000
7010 .00365400000000000000
7110 .00363600000000000000
7210 .00364600000000000000
7310 .00400200000000000000
7410 .00293600000000000000
7510 .00346800000000000000
7610 .00399400000000000000
7710 .00410400000000000000
7810 .00414600000000000000
7910 .00419600000000000000
8010 .00372400000000000000
8110 .00425000000000000000
8210 .00437400000000000000
8310 .00396000000000000000
8410 .00388400000000000000
8510 .00467000000000000000
8610 .00470200000000000000
8710 .00504400000000000000
8810 .00504200000000000000
8910 .00502000000000000000
9010 .00527600000000000000
9110 .00456200000000000000
9210 .00519400000000000000
9310 .00382400000000000000
9410 .00525600000000000000
9510 .00524400000000000000
9610 .00565000000000000000
9710 .00569200000000000000
9810 .00566000000000000000
9910 .00606000000000000000
