1 .00000024920000000000
2 .00000047280000000000
3 .00000048040000000000
4 .00000033960000000000
5 .00000030540000000000
6 .00000076040000000000
7 .00000067520000000000
8 .00000091160000000000
9 .00000141200000000000
10 .00000189800000000000
11 .00000266800000000000
12 .00000323000000000000
13 .00000462800000000000
14 .00000650000000000000
15 .00000985000000000000
16 .00001484000000000000
17 .00002408000000000000
18 .00003784000000000000
19 .00005860000000000000
20 .00009554000000000000
21 .00015380000000000000
22 .00024880000000000000
23 .00040780000000000000
24 .00065280000000000000
25 .00106300000000000000
26 .00179400000000000000
27 .00275600000000000000
28 .00455400000000000000
29 .00381400000000000000
30 .00528200000000000000
31 .00800200000000000000
32 .01416000000000000000
33 .01850000000000000000
34 .02984000000000000000
35 .04900000000000000000
36 .08268000000000000000
37 .12520000000000000000
38 .20440000000000000000
39 .32620000000000000000
40 .52760000000000000000
41 .85380000000000000000
42 1.39600000000000000000
43 2.23600000000000000000
44 3.62800000000000000000
45 5.93200000000000000000
46 9.63800000000000000000
47 15.46000000000000000000
48 25.20000000000000000000
49 40.38000000000000000000
50 64.90000000000000000000
