10 .00000079960000000000
110 .00001972000000000000
210 .00005778000000000000
310 .00012500000000000000
410 .00021360000000000000
510 .00032940000000000000
610 .00051840000000000000
710 .00066680000000000000
810 .00079760000000000000
910 .00111100000000000000
1010 .00138800000000000000
1110 .00168200000000000000
1210 .00197200000000000000
1310 .00235600000000000000
1410 .00250800000000000000
1510 .00282600000000000000
1610 .00313600000000000000
1710 .00278600000000000000
1810 .00422800000000000000
1910 .00381800000000000000
2010 .00580600000000000000
2110 .00602600000000000000
2210 .00412000000000000000
2310 .00288400000000000000
2410 .00495600000000000000
2510 .00347200000000000000
2610 .00473200000000000000
2710 .00792600000000000000
2810 .00758800000000000000
2910 .00791600000000000000
3010 .00830800000000000000
3110 .00999800000000000000
3210 .00996400000000000000
3310 .00860200000000000000
3410 .00751200000000000000
3510 .00907200000000000000
3610 .00950200000000000000
3710 .01125000000000000000
3810 .00942600000000000000
3910 .01143000000000000000
4010 .01013800000000000000
4110 .01273600000000000000
4210 .01552600000000000000
4310 .01273000000000000000
4410 .01711400000000000000
4510 .01227600000000000000
4610 .01302600000000000000
4710 .01243200000000000000
4810 .01392000000000000000
4910 .01634000000000000000
5010 .02022000000000000000
5110 .01950000000000000000
5210 .01676000000000000000
5310 .01974000000000000000
5410 .02042000000000000000
5510 .01726000000000000000
5610 .01788000000000000000
5710 .02112000000000000000
5810 .02224000000000000000
5910 .02072000000000000000
6010 .02376000000000000000
6110 .02370000000000000000
6210 .02128000000000000000
6310 .02494000000000000000
6410 .02746000000000000000
6510 .02566000000000000000
6610 .02728000000000000000
6710 .02816000000000000000
6810 .02984000000000000000
6910 .03014000000000000000
7010 .03040000000000000000
7110 .03274000000000000000
7210 .03276000000000000000
7310 .03478000000000000000
7410 .03186000000000000000
7510 .03264000000000000000
7610 .03382000000000000000
7710 .03304000000000000000
7810 .03612000000000000000
7910 .03522000000000000000
8010 .03912000000000000000
8110 .04040000000000000000
8210 .03862000000000000000
8310 .04168000000000000000
8410 .04056000000000000000
8510 .04164000000000000000
8610 .04354000000000000000
8710 .04556000000000000000
8810 .04594000000000000000
8910 .04702000000000000000
9010 .04708000000000000000
9110 .04660000000000000000
9210 .05166000000000000000
9310 .05032000000000000000
9410 .04934000000000000000
9510 .05436000000000000000
9610 .05320000000000000000
9710 .05654000000000000000
9810 .05624000000000000000
9910 .05704000000000000000
