10 .00000344800000000000
110 .00000860600000000000
210 .00002412000000000000
310 .00004454000000000000
410 .00006632000000000000
510 .00008346000000000000
610 .00009562000000000000
710 .00012960000000000000
810 .00014320000000000000
910 .00017260000000000000
1010 .00018780000000000000
1110 .00022140000000000000
1210 .00022920000000000000
1310 .00025980000000000000
1410 .00024256000000000000
1510 .00030000000000000000
1610 .00031780000000000000
1710 .00034120000000000000
1810 .00036240000000000000
1910 .00041460000000000000
2010 .00042920000000000000
2110 .00046260000000000000
2210 .00046060000000000000
2310 .00048920000000000000
2410 .00050000000000000000
2510 .00054560000000000000
2610 .00055200000000000000
2710 .00053980000000000000
2810 .00065460000000000000
2910 .00042480000000000000
3010 .00026120000000000000
3110 .00025520000000000000
3210 .00026500000000000000
3310 .00042080000000000000
3410 .00028800000000000000
3510 .00031420000000000000
3610 .00030420000000000000
3710 .00037560000000000000
3810 .00082980000000000000
3910 .00086580000000000000
4010 .00080120000000000000
4110 .00074780000000000000
4210 .00093380000000000000
4310 .00100960000000000000
4410 .00098580000000000000
4510 .00101400000000000000
4610 .00113940000000000000
4710 .00105640000000000000
4810 .00112240000000000000
4910 .00119860000000000000
5010 .00113380000000000000
5110 .00116340000000000000
5210 .00121280000000000000
5310 .00125080000000000000
5410 .00126400000000000000
5510 .00135000000000000000
5610 .00130200000000000000
5710 .00101880000000000000
5810 .00068820000000000000
5910 .00105100000000000000
6010 .00137800000000000000
6110 .00144400000000000000
6210 .00144200000000000000
6310 .00148800000000000000
6410 .00151400000000000000
6510 .00162200000000000000
6610 .00155800000000000000
6710 .00168800000000000000
6810 .00163800000000000000
6910 .00176800000000000000
7010 .00166000000000000000
7110 .00170200000000000000
7210 .00172600000000000000
7310 .00175600000000000000
7410 .00163160000000000000
7510 .00176400000000000000
7610 .00180400000000000000
7710 .00183000000000000000
7810 .00195800000000000000
7910 .00204800000000000000
8010 .00137460000000000000
8110 .00144320000000000000
8210 .00196400000000000000
8310 .00211200000000000000
8410 .00201000000000000000
8510 .00216200000000000000
8610 .00207800000000000000
8710 .00215200000000000000
8810 .00218800000000000000
8910 .00214400000000000000
9010 .00231400000000000000
9110 .00221800000000000000
9210 .00238400000000000000
9310 .00203020000000000000
9410 .00225000000000000000
9510 .00234400000000000000
9610 .00234200000000000000
9710 .00254000000000000000
9810 .00216480000000000000
9910 .00258400000000000000
