10 .00000190800000000000
15 .00000594400000000000
20 .00002278400000000000
25 .00006258000000000000
30 .00006286000000000000
35 .00014800000000000000
40 .00022794000000000000
45 .00030580000000000000
50 .00029120000000000000
55 .00054360000000000000
60 .00050280000000000000
65 .00083200000000000000
70 .00135380000000000000
75 .00127280000000000000
80 .00069360000000000000
85 .00170120000000000000
90 .00201220000000000000
95 .00167960000000000000
100 .00291000000000000000
105 .00266400000000000000
110 .00379600000000000000
115 .00523400000000000000
120 .00317000000000000000
125 .00408400000000000000
130 .00537600000000000000
135 .00460000000000000000
140 .00754600000000000000
145 .01037200000000000000
150 .00574800000000000000
155 .00694800000000000000
160 .00541400000000000000
165 .00970400000000000000
170 .01299000000000000000
175 .00982400000000000000
180 .00972800000000000000
185 .00920400000000000000
190 .01302200000000000000
195 .01146800000000000000
200 .01206400000000000000
205 .01379800000000000000
210 .01617000000000000000
215 .01380000000000000000
220 .01652000000000000000
225 .01664000000000000000
230 .01912000000000000000
235 .01890000000000000000
240 .02034000000000000000
245 .02206000000000000000
250 .02030000000000000000
255 .02210000000000000000
260 .02350000000000000000
265 .02324000000000000000
270 .02532000000000000000
275 .02870000000000000000
280 .02772000000000000000
285 .03396000000000000000
290 .03164000000000000000
295 .03168000000000000000
300 .03588000000000000000
305 .03510000000000000000
310 .04134000000000000000
315 .04318000000000000000
320 .04530000000000000000
325 .04536000000000000000
330 .04846000000000000000
335 .04740000000000000000
340 .05056000000000000000
345 .05422000000000000000
350 .05904000000000000000
355 .05680000000000000000
360 .05974000000000000000
365 .06450000000000000000
370 .06452000000000000000
375 .06704000000000000000
380 .07358000000000000000
385 .07422000000000000000
390 .07882000000000000000
395 .07784000000000000000
400 .08060000000000000000
405 .08556000000000000000
410 .08724000000000000000
415 .09140000000000000000
420 .09230000000000000000
425 .09780000000000000000
430 .10034000000000000000
435 .10608000000000000000
440 .10652000000000000000
445 .11216000000000000000
450 .11532000000000000000
455 .11634000000000000000
460 .12372000000000000000
465 .12620000000000000000
470 .12980000000000000000
475 .13620000000000000000
480 .14180000000000000000
485 .14660000000000000000
490 .14940000000000000000
495 .15160000000000000000
500 .15880000000000000000
505 .16120000000000000000
510 .16540000000000000000
515 .17080000000000000000
520 .17560000000000000000
525 .18060000000000000000
530 .18420000000000000000
535 .19600000000000000000
540 .19900000000000000000
545 .19760000000000000000
550 .20700000000000000000
555 .21260000000000000000
560 .21740000000000000000
565 .22100000000000000000
570 .22940000000000000000
575 .23560000000000000000
580 .23940000000000000000
585 .24840000000000000000
590 .25440000000000000000
595 .26140000000000000000
600 .26560000000000000000
605 .27760000000000000000
610 .28360000000000000000
615 .28660000000000000000
620 .29900000000000000000
625 .30000000000000000000
630 .31000000000000000000
635 .31940000000000000000
640 .32420000000000000000
645 .33060000000000000000
650 .33720000000000000000
655 .34860000000000000000
660 .36100000000000000000
665 .36680000000000000000
670 .37040000000000000000
675 .37960000000000000000
680 .38620000000000000000
685 .40320000000000000000
690 .40320000000000000000
695 .40060000000000000000
700 .41080000000000000000
705 .41820000000000000000
710 .42580000000000000000
715 .43740000000000000000
720 .44520000000000000000
725 .45300000000000000000
730 .47160000000000000000
735 .49180000000000000000
740 .49820000000000000000
745 .50900000000000000000
750 .52360000000000000000
755 .53620000000000000000
760 .53820000000000000000
765 .55940000000000000000
770 .55080000000000000000
775 .56140000000000000000
780 .57940000000000000000
785 .59820000000000000000
790 .60840000000000000000
795 .62960000000000000000
800 .63500000000000000000
805 .64520000000000000000
810 .65360000000000000000
815 .67340000000000000000
820 .68520000000000000000
825 .69460000000000000000
830 .72120000000000000000
835 .72760000000000000000
840 .73160000000000000000
845 .75260000000000000000
850 .76320000000000000000
855 .77720000000000000000
860 .80600000000000000000
865 .81280000000000000000
870 .82160000000000000000
875 .84060000000000000000
880 .84820000000000000000
885 .86480000000000000000
890 .87840000000000000000
895 .89900000000000000000
900 .91740000000000000000
905 .92700000000000000000
910 .94840000000000000000
915 .96200000000000000000
920 .96780000000000000000
925 .99760000000000000000
930 1.00520000000000000000
935 1.02800000000000000000
940 1.05500000000000000000
945 1.06360000000000000000
950 1.07580000000000000000
955 1.09580000000000000000
960 1.12400000000000000000
965 1.13840000000000000000
970 1.15540000000000000000
975 1.17980000000000000000
980 1.22180000000000000000
985 1.21260000000000000000
990 1.22400000000000000000
995 1.24000000000000000000
1000 1.26800000000000000000
